identity/LineItemId,identity/TimeInterval,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,bill/BillingEntity,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,pricing/unit,pricing/publicOnDemandRate,pricing/publicOnDemandCost,product/ProductName,product/instanceType,product/vcpu,product/memory,product/operatingSystem,product/region,product/servicecode,resourceMetrics/cpuUtilizationPct,resourceMetrics/memoryUtilizationPct,resourceMetrics/diskUtilizationPct,resourceMetrics/idleHours,resourceMetrics/lastActivityAt,resourceTags/user:Team,resourceTags/user:Environment,resourceTags/user:CostCenter,reservation/ReservationARN,reservation/EffectiveCost,reservation/RecurringFeeForUsage,reservation/AmortizedUpfrontCostForUsage,reservation/UnusedQuantity,reservation/UnusedAmortizedUpfrontFeeForBillingPeriod,reservation/UnusedRecurringFee,savingsPlan/SavingsPlanARN,savingsPlan/SavingsPlanEffectiveCost,savingsPlan/SavingsPlanRate,savingsPlan/UsedCommitment,savingsPlan/TotalCommitmentToDate,savingsPlan/RecurringCommitmentForBillingPeriod
eb7d798ad7d644328f45331450c16ee1,2026-02-14T12:00:00Z/2026-02-14T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-14T12:00:00Z,2026-02-14T13:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.2468,,,3.19444e-05,0.02495545,3.19444e-05,0.02495545,GB-Mo,0.023,0.02495545,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,42.52,12,2026-02-12T11:40:22Z,ml,prod,CC500,,,,,,,,,,,,,
970f0b9e180044cf9f5be7a1469cebf8,2026-02-14T21:00:00Z/2026-02-14T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-14T21:00:00Z,2026-02-14T22:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.8492,,,3.19444e-05,0.02504575,3.19444e-05,0.02504575,GB-Mo,0.023,0.02504575,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,53.92,11,2026-02-14T09:47:17Z,ml,prod,CC500,,,,,,,,,,,,,
c48d2f4e88154c518e967ac4255ce2a6,2026-02-15T06:00:00Z/2026-02-15T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-15T06:00:00Z,2026-02-15T07:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.5584,,,3.19444e-05,0.02540958,3.19444e-05,0.02540958,GB-Mo,0.023,0.02540958,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,60.2,10,2026-02-13T00:11:29Z,ml,prod,CC500,,,,,,,,,,,,,
45d37ab923fe477c8848f297f3290b73,2026-02-15T15:00:00Z/2026-02-15T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-15T15:00:00Z,2026-02-15T16:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.1661,,,3.19444e-05,0.02479939,3.19444e-05,0.02479939,GB-Mo,0.023,0.02479939,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,28.3,13,2026-02-14T19:05:06Z,ml,prod,CC500,,,,,,,,,,,,,
0b640537e35549a49a116453c4cbb968,2026-02-16T00:00:00Z/2026-02-16T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-16T00:00:00Z,2026-02-16T01:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.1129,,,3.19444e-05,0.02509146,3.19444e-05,0.02509146,GB-Mo,0.023,0.02509146,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,56.4,0,2026-02-13T14:30:25Z,ml,prod,CC500,,,,,,,,,,,,,
9065ee3b670743868ebf81bbf808eafc,2026-02-16T09:00:00Z/2026-02-16T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-16T09:00:00Z,2026-02-16T10:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.2666,,,3.19444e-05,0.02475129,3.19444e-05,0.02475129,GB-Mo,0.023,0.02475129,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,31.85,17,2026-02-15T01:59:12Z,ml,prod,CC500,,,,,,,,,,,,,
7ae64b225f18491fa2e894846d373e0e,2026-02-16T18:00:00Z/2026-02-16T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-16T18:00:00Z,2026-02-16T19:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.6303,,,3.19444e-05,0.02526291,3.19444e-05,0.02526291,GB-Mo,0.023,0.02526291,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,47.93,10,2026-02-15T04:26:06Z,ml,prod,CC500,,,,,,,,,,,,,
8be4bb4bb9b24bc59c5d65e33a9227fc,2026-02-17T03:00:00Z/2026-02-17T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-17T03:00:00Z,2026-02-17T04:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.5102,,,3.19444e-05,0.02538681,3.19444e-05,0.02538681,GB-Mo,0.023,0.02538681,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,36.23,17,2026-02-15T05:39:41Z,ml,prod,CC500,,,,,,,,,,,,,
0178981316354e45b180883be3c220d3,2026-02-17T12:00:00Z/2026-02-17T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-17T12:00:00Z,2026-02-17T13:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.7291,,,3.19444e-05,0.02511205,3.19444e-05,0.02511205,GB-Mo,0.023,0.02511205,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,41.9,3,2026-02-16T00:30:48Z,ml,prod,CC500,,,,,,,,,,,,,
45fd88017f6d4773a6e5816c6cfc8657,2026-02-17T21:00:00Z/2026-02-17T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-17T21:00:00Z,2026-02-17T22:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.6431,,,3.19444e-05,0.02444739,3.19444e-05,0.02444739,GB-Mo,0.023,0.02444739,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,33.28,6,2026-02-16T11:42:32Z,ml,prod,CC500,,,,,,,,,,,,,
c227b104eee4408a82ec3073270ef9f4,2026-02-18T06:00:00Z/2026-02-18T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-18T06:00:00Z,2026-02-18T07:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.1202,,,3.19444e-05,0.02502239,3.19444e-05,0.02502239,GB-Mo,0.023,0.02502239,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,45.58,13,2026-02-17T15:43:37Z,ml,prod,CC500,,,,,,,,,,,,,
490d6657e63c4897be2a83f932351cbf,2026-02-18T15:00:00Z/2026-02-18T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-18T15:00:00Z,2026-02-18T16:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.2625,,,3.19444e-05,0.02483292,3.19444e-05,0.02483292,GB-Mo,0.023,0.02483292,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,61.33,13,2026-02-18T01:38:07Z,ml,prod,CC500,,,,,,,,,,,,,
dde32b4c23b247418b794226a3a3e2b7,2026-02-19T00:00:00Z/2026-02-19T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-19T00:00:00Z,2026-02-19T01:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.6148,,,3.19444e-05,0.02517018,3.19444e-05,0.02517018,GB-Mo,0.023,0.02517018,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,52.3,9,2026-02-17T17:28:37Z,ml,prod,CC500,,,,,,,,,,,,,
9b37beccc3f043ee9fa590f9f79ace95,2026-02-19T09:00:00Z/2026-02-19T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-19T09:00:00Z,2026-02-19T10:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.9116,,,3.19444e-05,0.02446029,3.19444e-05,0.02446029,GB-Mo,0.023,0.02446029,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,45.83,0,2026-02-18T00:34:45Z,ml,prod,CC500,,,,,,,,,,,,,
c08e34ddf5c345c0804f828a06bc7aa7,2026-02-19T18:00:00Z/2026-02-19T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-19T18:00:00Z,2026-02-19T19:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.7487,,,3.19444e-05,0.02505906,3.19444e-05,0.02505906,GB-Mo,0.023,0.02505906,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,53.84,0,2026-02-18T21:39:30Z,ml,prod,CC500,,,,,,,,,,,,,
d1c2cb15ebb34f808f8efd6877047a71,2026-02-20T03:00:00Z/2026-02-20T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-20T03:00:00Z,2026-02-20T04:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.6511,,,3.19444e-05,0.02479671,3.19444e-05,0.02479671,GB-Mo,0.023,0.02479671,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,53.8,2,2026-02-19T18:09:44Z,ml,prod,CC500,,,,,,,,,,,,,
416c54c6af14417c8f48236376729253,2026-02-20T12:00:00Z/2026-02-20T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-20T12:00:00Z,2026-02-20T13:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.038,,,3.19444e-05,0.024445,3.19444e-05,0.024445,GB-Mo,0.023,0.024445,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,56.19,11,2026-02-19T18:33:46Z,ml,prod,CC500,,,,,,,,,,,,,
092690666d954dc493d0346e841e2057,2026-02-20T21:00:00Z/2026-02-20T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-20T21:00:00Z,2026-02-20T22:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.4459,,,3.19444e-05,0.02482522,3.19444e-05,0.02482522,GB-Mo,0.023,0.02482522,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,30.69,18,2026-02-19T21:08:06Z,ml,prod,CC500,,,,,,,,,,,,,
6fb39bedea9d4332a5a356e7352e3d81,2026-02-21T06:00:00Z/2026-02-21T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-21T06:00:00Z,2026-02-21T07:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.7928,,,3.19444e-05,0.02474122,3.19444e-05,0.02474122,GB-Mo,0.023,0.02474122,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,43.66,6,2026-02-21T02:06:55Z,ml,prod,CC500,,,,,,,,,,,,,
0a792afe993f4118a81c06685ff57ca1,2026-02-21T15:00:00Z/2026-02-21T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-21T15:00:00Z,2026-02-21T16:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.9337,,,3.19444e-05,0.02483587,3.19444e-05,0.02483587,GB-Mo,0.023,0.02483587,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,50.31,11,2026-02-18T22:37:52Z,ml,prod,CC500,,,,,,,,,,,,,
ebf478caddc04a068db3883f3154a3bc,2026-02-22T00:00:00Z/2026-02-22T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-22T00:00:00Z,2026-02-22T01:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.9601,,,3.19444e-05,0.02466971,3.19444e-05,0.02466971,GB-Mo,0.023,0.02466971,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,44.51,21,2026-02-21T05:21:53Z,ml,prod,CC500,,,,,,,,,,,,,
15694b05efc54d76b8200bb0a2a7d1af,2026-02-22T09:00:00Z/2026-02-22T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-22T09:00:00Z,2026-02-22T10:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.9873,,,3.19444e-05,0.02470927,3.19444e-05,0.02470927,GB-Mo,0.023,0.02470927,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,59.51,0,2026-02-21T19:19:05Z,ml,prod,CC500,,,,,,,,,,,,,
f44d99504a494c848a7a2c949effe77c,2026-02-22T18:00:00Z/2026-02-22T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-22T18:00:00Z,2026-02-22T19:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.5879,,,3.19444e-05,0.0250209,3.19444e-05,0.0250209,GB-Mo,0.023,0.0250209,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,44.0,16,2026-02-20T05:59:14Z,ml,prod,CC500,,,,,,,,,,,,,
07179ed6d25f46ad8ea28c49d3f39dfd,2026-02-23T03:00:00Z/2026-02-23T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-23T03:00:00Z,2026-02-23T04:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.5322,,,3.19444e-05,0.02523686,3.19444e-05,0.02523686,GB-Mo,0.023,0.02523686,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,48.01,6,2026-02-22T06:07:41Z,ml,prod,CC500,,,,,,,,,,,,,
139a1e4fb7ae4cc99666e42e9d66bcd3,2026-02-23T12:00:00Z/2026-02-23T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-23T12:00:00Z,2026-02-23T13:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.7225,,,3.19444e-05,0.02529621,3.19444e-05,0.02529621,GB-Mo,0.023,0.02529621,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,45.62,10,2026-02-23T00:04:26Z,ml,prod,CC500,,,,,,,,,,,,,
09f131e7eacb4a48b65c585412610410,2026-02-23T21:00:00Z/2026-02-23T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-23T21:00:00Z,2026-02-23T22:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.7188,,,3.19444e-05,0.02491064,3.19444e-05,0.02491064,GB-Mo,0.023,0.02491064,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,45.25,8,2026-02-23T05:48:08Z,ml,prod,CC500,,,,,,,,,,,,,
73695300381e4f64b375a0a3776f8c23,2026-02-24T06:00:00Z/2026-02-24T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-24T06:00:00Z,2026-02-24T07:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.3065,,,3.19444e-05,0.02475377,3.19444e-05,0.02475377,GB-Mo,0.023,0.02475377,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,30.63,16,2026-02-22T04:27:37Z,ml,prod,CC500,,,,,,,,,,,,,
8074a30c41ce4bed80ab5c716d9e140e,2026-02-24T15:00:00Z/2026-02-24T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-24T15:00:00Z,2026-02-24T16:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.0946,,,3.19444e-05,0.02451373,3.19444e-05,0.02451373,GB-Mo,0.023,0.02451373,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,33.82,9,2026-02-22T19:23:38Z,ml,prod,CC500,,,,,,,,,,,,,
5886a8e88c004f5baa87e04146926fbb,2026-02-25T00:00:00Z/2026-02-25T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-25T00:00:00Z,2026-02-25T01:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.932,,,3.19444e-05,0.02460188,3.19444e-05,0.02460188,GB-Mo,0.023,0.02460188,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,42.42,3,2026-02-23T03:52:51Z,ml,prod,CC500,,,,,,,,,,,,,
0776a0f4105d47ebafbb3620711959da,2026-02-25T09:00:00Z/2026-02-25T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-25T09:00:00Z,2026-02-25T10:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.1932,,,3.19444e-05,0.02505479,3.19444e-05,0.02505479,GB-Mo,0.023,0.02505479,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,45.43,14,2026-02-23T04:54:31Z,ml,prod,CC500,,,,,,,,,,,,,
b22a714230e24bd1900aea791b340dba,2026-02-25T18:00:00Z/2026-02-25T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-25T18:00:00Z,2026-02-25T19:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.4401,,,3.19444e-05,0.02538063,3.19444e-05,0.02538063,GB-Mo,0.023,0.02538063,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,42.54,8,2026-02-24T23:09:59Z,ml,prod,CC500,,,,,,,,,,,,,
4ba15d6590174e1fb02d34b530eac754,2026-02-26T03:00:00Z/2026-02-26T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-26T03:00:00Z,2026-02-26T04:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.5808,,,3.19444e-05,0.02454371,3.19444e-05,0.02454371,GB-Mo,0.023,0.02454371,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,60.18,0,2026-02-24T23:39:57Z,ml,prod,CC500,,,,,,,,,,,,,
0825ebc642dc4b7092f7c626d2fac43b,2026-02-26T12:00:00Z/2026-02-26T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-26T12:00:00Z,2026-02-26T13:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.4297,,,3.19444e-05,0.02452531,3.19444e-05,0.02452531,GB-Mo,0.023,0.02452531,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,50.26,15,2026-02-25T21:22:46Z,ml,prod,CC500,,,,,,,,,,,,,
b53f175806244e23a58d19b4b418d69f,2026-02-26T21:00:00Z/2026-02-26T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-26T21:00:00Z,2026-02-26T22:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.3656,,,3.19444e-05,0.02475871,3.19444e-05,0.02475871,GB-Mo,0.023,0.02475871,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,42.91,6,2026-02-24T21:13:38Z,ml,prod,CC500,,,,,,,,,,,,,
d5324d49a64a4d9e9c2b3cb27b27f81e,2026-02-27T06:00:00Z/2026-02-27T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-27T06:00:00Z,2026-02-27T07:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,779.6284,,,3.19444e-05,0.02479534,3.19444e-05,0.02479534,GB-Mo,0.023,0.02479534,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,34.59,8,2026-02-26T07:32:34Z,ml,prod,CC500,,,,,,,,,,,,,
318dd61da26c4baaac0669abf5a51fba,2026-02-27T15:00:00Z/2026-02-27T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,Usage,2026-02-27T15:00:00Z,2026-02-27T16:00:00Z,AmazonS3,USWE-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::ml-model-artifacts,780.6488,,,3.19444e-05,0.02527894,3.19444e-05,0.02527894,GB-Mo,0.023,0.02527894,Amazon Simple Storage Service,,,,,us-west-2,AmazonS3,0.0,0.0,30.5,6,2026-02-25T04:55:53Z,ml,prod,CC500,,,,,,,,,,,,,
769c2f3b60b64c34acf27e2283850cf0,2026-02-01T00:00:00Z/2026-02-01T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,334455667788,Usage,2026-02-01T00:00:00Z,2026-02-01T01:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::dev-scratch-bucket,55.0456,,,3.19444e-05,0.00177881,3.19444e-05,0.00177881,GB-Mo,0.023,0.00177881,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,8.3,539,2025-12-11T19:30:53Z,,,,,,,,,,,,,,,,
82945fcd896240a0beca1fd76eb06329,2026-02-01T09:00:00Z/2026-02-01T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,334455667788,Usage,2026-02-01T09:00:00Z,2026-02-01T10:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::dev-scratch-bucket,55.0368,,,3.19444e-05,0.00172631,3.19444e-05,0.00172631,GB-Mo,0.023,0.00172631,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,4.94,699,2025-12-22T18:13:46Z,,,,,,,,,,,,,,,,
05555e9bf20f4c5ba5be2b6095e447dd,2026-02-01T18:00:00Z/2026-02-01T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,334455667788,Usage,2026-02-01T18:00:00Z,2026-02-01T19:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::dev-scratch-bucket,55.0468,,,3.19444e-05,0.0017283,3.19444e-05,0.0017283,GB-Mo,0.023,0.0017283,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,4.42,575,2026-01-03T21:15:08Z,,,,,,,,,,,,,,,,
4488ad4c776c4b54b64a449d9fd3c902,2026-02-02T03:00:00Z/2026-02-02T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,334455667788,Usage,2026-02-02T03:00:00Z,2026-02-02T04:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::dev-scratch-bucket,55.0356,,,3.19444e-05,0.00175107,3.19444e-05,0.00175107,GB-Mo,0.023,0.00175107,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,6.7,487,2025-12-22T05:55:51Z,,,,,,,,,,,,,,,,
253738f8e39446e884b27537a22b8278,2026-02-02T12:00:00Z/2026-02-02T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,334455667788,Usage,2026-02-02T12:00:00Z,2026-02-02T13:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::dev-scratch-bucket,54.9727,,,3.19444e-05,0.0017697,3.19444e-05,0.0017697,GB-Mo,0.023,0.0017697,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,8.46,474,2025-12-13T09:26:21Z,,,,,,,,,,,,,,,,
2d4f6d2f46b84ac6b028f151f4b9ad4e,2026-02-02T21:00:00Z/2026-02-02T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,334455667788,Usage,2026-02-02T21:00:00Z,2026-02-02T22:00:00Z,AmazonS3,USEA-TimedStorage-ByteHrs,StandardStorage,,arn:aws:s3:::dev-scratch-bucket,54.9898,,,3.19444e-05,0.00173882,3.19444e-05,0.00173882,GB-Mo,0.023,0.00173882,Amazon Simple Storage Service,,,,,us-east-1,AmazonS3,0.0,0.0,4.1,556,2026-01-02T01:53:23Z,,,,,,,,,,,,,,,,
