billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,2A268D60-0AAEA9,n2-standard-2 running in us-central1,2026-01-05T04:00:00Z,2026-01-05T05:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""54.4""}, {""key"": ""memory_util_pct"", ""value"": ""39.18""}, {""key"": ""disk_util_pct"", ""value"": ""48.79""}, {""key"": ""idle_hours"", ""value"": ""0""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-03T18:18:42Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.1826156,0.1826156,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,E94540AD-E31471,n2-standard-2 running in us-central1,2026-01-05T14:00:00Z,2026-01-05T15:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""40.95""}, {""key"": ""memory_util_pct"", ""value"": ""51.31""}, {""key"": ""disk_util_pct"", ""value"": ""28.69""}, {""key"": ""idle_hours"", ""value"": ""26""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-04T10:56:03Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18248997,0.18248997,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,807B4476-C0384B,n2-standard-2 running in us-central1,2026-01-06T00:00:00Z,2026-01-06T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""50.63""}, {""key"": ""memory_util_pct"", ""value"": ""49.16""}, {""key"": ""disk_util_pct"", ""value"": ""50.6""}, {""key"": ""idle_hours"", ""value"": ""4""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-04T08:39:23Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18251129,0.18251129,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,FC2381C5-428EE3,n2-standard-2 running in us-central1,2026-01-06T10:00:00Z,2026-01-06T11:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""46.86""}, {""key"": ""memory_util_pct"", ""value"": ""51.29""}, {""key"": ""disk_util_pct"", ""value"": ""24.15""}, {""key"": ""idle_hours"", ""value"": ""9""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-04T19:41:41Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18261843,0.18261843,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,5C2AEB38-E65E7E,n2-standard-2 running in us-central1,2026-01-06T20:00:00Z,2026-01-06T21:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""42.52""}, {""key"": ""memory_util_pct"", ""value"": ""52.06""}, {""key"": ""disk_util_pct"", ""value"": ""47.14""}, {""key"": ""idle_hours"", ""value"": ""2""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-05T05:49:00Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18262422,0.18262422,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,931FCBB9-F15B7B,n2-standard-2 running in us-central1,2026-01-07T06:00:00Z,2026-01-07T07:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""49.09""}, {""key"": ""memory_util_pct"", ""value"": ""64.81""}, {""key"": ""disk_util_pct"", ""value"": ""37.07""}, {""key"": ""idle_hours"", ""value"": ""12""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-06T02:13:53Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.1824763,0.1824763,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,ED1864A6-7ED265,n2-standard-2 running in us-central1,2026-01-07T16:00:00Z,2026-01-07T17:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""36.91""}, {""key"": ""memory_util_pct"", ""value"": ""52.85""}, {""key"": ""disk_util_pct"", ""value"": ""43.22""}, {""key"": ""idle_hours"", ""value"": ""15""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-05T11:51:03Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18265718,0.18265718,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,9B3250E9-4DCB70,n2-standard-2 running in us-central1,2026-01-08T02:00:00Z,2026-01-08T03:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""34.4""}, {""key"": ""memory_util_pct"", ""value"": ""50.38""}, {""key"": ""disk_util_pct"", ""value"": ""32.34""}, {""key"": ""idle_hours"", ""value"": ""5""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-06T20:37:03Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18260195,0.18260195,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,0682E89A-B9BFAB,n2-standard-2 running in us-central1,2026-01-08T12:00:00Z,2026-01-08T13:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""40.25""}, {""key"": ""memory_util_pct"", ""value"": ""39.8""}, {""key"": ""disk_util_pct"", ""value"": ""31.49""}, {""key"": ""idle_hours"", ""value"": ""4""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-07T09:33:07Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18244282,0.18244282,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,408079D4-3AEA39,n2-standard-2 running in us-central1,2026-01-08T22:00:00Z,2026-01-08T23:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""47.39""}, {""key"": ""memory_util_pct"", ""value"": ""51.57""}, {""key"": ""disk_util_pct"", ""value"": ""29.18""}, {""key"": ""idle_hours"", ""value"": ""24""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-08T08:27:55Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18267572,0.18267572,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,5C3FB93F-53E1B1,n2-standard-2 running in us-central1,2026-01-09T08:00:00Z,2026-01-09T09:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""53.81""}, {""key"": ""memory_util_pct"", ""value"": ""39.56""}, {""key"": ""disk_util_pct"", ""value"": ""36.31""}, {""key"": ""idle_hours"", ""value"": ""24""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-08T16:06:39Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18258919,0.18258919,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,B67452ED-CD2917,n2-standard-2 running in us-central1,2026-01-09T18:00:00Z,2026-01-09T19:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""46.15""}, {""key"": ""memory_util_pct"", ""value"": ""58.87""}, {""key"": ""disk_util_pct"", ""value"": ""47.55""}, {""key"": ""idle_hours"", ""value"": ""17""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-08T04:17:10Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18259332,0.18259332,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,53192859-8FB019,n2-standard-2 running in us-central1,2026-01-10T04:00:00Z,2026-01-10T05:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""40.91""}, {""key"": ""memory_util_pct"", ""value"": ""48.65""}, {""key"": ""disk_util_pct"", ""value"": ""30.2""}, {""key"": ""idle_hours"", ""value"": ""20""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-07T14:06:08Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18244031,0.18244031,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,66ADFD4B-4F1CA4,n2-standard-2 running in us-central1,2026-01-10T14:00:00Z,2026-01-10T15:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""45.56""}, {""key"": ""memory_util_pct"", ""value"": ""57.46""}, {""key"": ""disk_util_pct"", ""value"": ""42.93""}, {""key"": ""idle_hours"", ""value"": ""9""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-10T12:01:21Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18251359,0.18251359,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,8B091091-E52AC1,n2-standard-2 running in us-central1,2026-01-11T00:00:00Z,2026-01-11T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""44.75""}, {""key"": ""memory_util_pct"", ""value"": ""47.69""}, {""key"": ""disk_util_pct"", ""value"": ""27.5""}, {""key"": ""idle_hours"", ""value"": ""18""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-09T09:58:37Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18261969,0.18261969,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,3D17F9D0-0DA5A2,n2-standard-2 running in us-central1,2026-01-11T10:00:00Z,2026-01-11T11:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""41.3""}, {""key"": ""memory_util_pct"", ""value"": ""60.45""}, {""key"": ""disk_util_pct"", ""value"": ""38.5""}, {""key"": ""idle_hours"", ""value"": ""12""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-10T02:15:03Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18272497,0.18272497,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,C62B2E46-3FB6FE,n2-standard-2 running in us-central1,2026-01-11T20:00:00Z,2026-01-11T21:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""55.63""}, {""key"": ""memory_util_pct"", ""value"": ""41.22""}, {""key"": ""disk_util_pct"", ""value"": ""32.87""}, {""key"": ""idle_hours"", ""value"": ""13""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-10T00:56:20Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18265573,0.18265573,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,322CA1C8-77CE8B,n2-standard-2 running in us-central1,2026-01-12T06:00:00Z,2026-01-12T07:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""56.82""}, {""key"": ""memory_util_pct"", ""value"": ""47.14""}, {""key"": ""disk_util_pct"", ""value"": ""40.27""}, {""key"": ""idle_hours"", ""value"": ""4""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-11T16:30:50Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.18268022,0.18268022,USD,1.0,hour,hour,[],202601,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,CA80FC9F-C5DD81,n2-standard-2 running in us-central1,2026-01-12T16:00:00Z,2026-01-12T17:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""8""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""47.23""}, {""key"": ""memory_util_pct"", ""value"": ""57.02""}, {""key"": ""disk_util_pct"", ""value"": ""42.0""}, {""key"": ""idle_hours"", ""value"": ""10""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-10T23:00:46Z""}]",us-central1-a,,US,projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-a/instances/vm-n2standard2-a,0.1825512,0.1825512,USD,1.0,hour,hour,[],202601,regular
